7667,15500,32485,20998,16853,26668,14516,50705,44886,28299
22140,9513,5562,7287,14192,80,27420,41090,30269,34981
2424,20703,44842,34267,29019,8917,24938,35802,27545,50346
34677,42615,11783,34291,12300,5132,26355,48483,1258,36591
3158,17167,19841,27114,32094,34700,47023,24063,10998,25626
13456,13638,10225,20274,49965,40818,50533,14219,42383,24779
33224,43479,18634,8240,15802,3373,37469,5443,14766,39360
17968,34771,38395,7060,45887,38505,46689,3889,21876,10240
1054,2756,8113,12786,10252,49695,25740,2535,11318,18431
11395,36653,32277,17279,17495,11485,2010,25643,30829,20174
1973,28767,43296,19970,25878,30963,6356,11432,42092,47104
35016,9338,45755,36638,21891,26486,23832,16465,47702,7774
5818,15462,40945,14907,20621,40232,1748,14291,10689,50166
30680,48036,29952,34883,41275,39617,43525,14441,35172,23969
13153,1058,27082,35374,767,45797,35807,28283,37994,39558
12253,4746,30833,46016,28521,47628,27297,12270,30994,8822
4623,36535,47409,47889,878,50132,12960,25757,16529,45464
9147,50305,1754,30076,21817,12479,3857,13913,50529,18337
29372,35512,47640,39792,48133,28899,9762,16903,47631,7402
28422,30114,9840,41577,5227,43339,30733,22074,32543,45405
22814,47602,10564,22471,49963,33841,4440,15073,23654,49443
5896,26305,40154,42029,30852,31036,35803,26255,31959,46998
4511,47980,33463,134,26989,17334,22692,8328,38445,23680
38591,10204,26600,28533,24744,39716,39806,26864,28673,7047
48373,17786,27016,30752,44873,25427,30079,23853,25882,19328
43055,50658,37495,19197,41696,34192,20472,16630,21629,19623
18812,26775,12015,5566,7126,15157,28394,22862,4262,19432
20784,50404,41839,48690,21063,26842,2296,25496,31735,45709
15337,44516,28222,42652,12716,36980,31744,34116,13443,24644
41226,23332,38346,38421,30160,27821,10015,49630,16344,31095
10642,9378,21155,7767,46792,16622,3,6626,42957,3390
50182,12732,19350,32475,39101,49972,30814,2371,9990,23195
30146,26893,34593,1647,23788,32582,50470,31065,45570,30823
37344,37722,9998,44387,30848,41216,31023,42852,38397,35104
2670,3667,13338,1233,6346,34568,21352,13396,18949,49226
12755,5605,10549,39118,20103,4442,4657,44983,4891,45426
14670,4707,43417,3140,39124,15881,49777,481,44309,28539
18262,43605,21326,50496,2313,27203,24694,34214,11971,39735
6412,44523,35555,24441,13136,35900,5314,21568,45530,4697
33462,19752,20793,21239,9911,17358,15327,29427,29336,1606
25980,21667,17673,26060,48033,6009,36463,573,47029,1970
7912,1223,23148,41368,16342,4238,40125,22050,18266,1754
36257,38261,35193,6915,33142,45247,6462,12620,37471,13885
20430,1373,31509,20600,4361,27789,43081,10663,17094,46639
46917,19032,365,46533,12079,11698,22675,17516,35689,33164
37324,47229,48942,6414,46677,20893,27269,18065,39583,34583
14102,41785,32905,3895,30268,48216,36798,26854,11641,48803
9347,3003,3431,2193,424,7390,49038,5938,22930,27899
42621,28838,5068,27294,7982,12086,11097,5777,46053,39389
27834,21763,47470,30177,18388,9694,877,20966,4568,29880
45731,26073,48027,38758,25888,25997,32144,25539,34287,32524
48002,18267,33789,28358,9206,29280,12271,44336,19810,20687
27314,1540,3778,34464,35587,35440,374,43746,46928,43291
6438,42971,49183,38338,24989,40525,38683,50,33818,1588
39956,18993,12988,45594,15821,20669,26851,24063,7149,32210
10407,2131,27724,639,8992,982,43760,48891,665,36327
41207,34024,49081,37496,10491,12532,12055,21228,27451,50129
22195,49761,45103,44321,26474,11754,22785,45539,32732,20500
19149,8711,15661,1336,16635,19974,40503,7834,46453,36622
7006,26318,37937,45084,50395,28814,36344,10076,30467,50216
14843,4248,24243,33344,31406,38187,30590,46149,25590,39563
28755,2757,46835,5541,34636,1795,37750,21539,45431,560
