1032,14098,2542,733,2239,46425,19705,30722,37731,18905,38768,24659,38718,29115,12173,16345,23096,102,58,13,0,0,0,0,0
2538,2842,18613,1028,50629,25016,18834,38294,32209,39315,27929,24867,38718,24654,16342,12175,100,56,12,0,0,0,0,0,0
2538,1657,35898,129,24733,50630,18037,38839,18266,31840,31380,38770,16639,25998,24948,39805,23388,85,41,0,0,0,0,0,0
2239,760,16553,33693,1027,46933,30994,19685,32216,38770,24895,17787,38718,39111,31317,26084,99,55,10,0,0,0,0,0,0
6357,50555,757,1029,2538,24165,15364,38567,24543,18327,31104,38779,38173,24304,22954,31588,31811,55,10,0,0,0,0,0,0
2538,1057,3622,1311,50630,23881,24897,32771,39315,18840,27944,38719,18936,39655,16577,26931,23098,0,0,0,0,0,0,0,0
2239,460,24450,1613,12037,49051,31557,18552,18327,38836,25435,38771,31102,39269,24092,23670,15763,88,44,0,0,0,0,0,0
2538,1358,39485,1913,3134,46682,18007,30994,39587,19686,33046,38718,25181,19505,31040,39925,26929,88,44,0,0,0,0,0,0
3442,5750,47845,730,50550,2239,18557,38838,18324,31282,24935,38782,38736,31927,26850,16923,23389,41,0,0,0,0,0,0,0
2538,1356,18846,128,50629,25016,15128,38020,31274,38770,25177,19514,38725,29730,31319,23104,84,39,0,0,0,0,0,0,0
37811,2210,2239,3431,2843,46930,18076,18841,38778,32771,30729,38718,24895,39655,16576,26364,23099,86,42,0,0,0,0,0,0
1044,2238,766,1029,25016,50627,18325,18552,38288,38781,31097,26236,38718,24089,32425,24873,15761,101,57,13,0,0,0,0,0
13277,50554,1056,1028,2538,49547,18602,17976,32765,38840,31005,38780,17786,38732,26076,25713,23102,100,56,12,0,0,0,0,0
2238,2542,3113,1613,50628,46929,13929,19396,25479,38781,27648,38837,18365,38718,24300,30850,88,44,0,0,0,0,0,0,0
2538,1352,13916,1328,50550,24449,38566,18038,24273,38770,30818,32681,22954,18231,40620,14597,102,58,13,0,0,0,0,0,0
7841,13806,748,1029,2238,46425,18251,30726,25176,38838,17788,38718,38780,32487,17144,26076,63,19,0,0,0,0,0,0,0
2538,756,19406,1028,46927,50627,17787,31273,38552,24326,38770,30847,38724,31319,15979,100,56,12,0,0,0,0,0,0,0
11432,2841,37832,733,2239,47845,15364,24819,38278,19458,24094,38770,33230,30814,27411,16323,102,58,13,0,0,0,0,0,0
2538,765,13038,50628,1029,46933,19173,24378,24275,30817,38782,31838,38833,39008,31051,16326,18233,101,57,13,0,0,0,0,0
2238,1656,4807,1029,33416,46684,13930,19686,19777,38838,24870,38780,31562,31936,39007,25514,0,0,0,0,0,0,0,0,0
2538,165,10534,1030,23889,46425,18840,32670,38838,19496,38780,32487,26560,26642,39822,15115,23384,102,58,13,0,0,0,0,0
11435,3741,2239,1313,46928,50551,19498,18844,25669,38835,38779,31099,34904,24604,26085,14827,87,43,0,0,0,0,0,0,0
2538,757,15392,1028,50628,46932,32773,24093,19973,30723,38778,24897,38718,17471,39925,31325,100,56,12,0,0,0,0,0,0
11139,31558,2239,1031,1644,49970,19398,38567,25176,14221,38769,32762,18075,26922,39534,103,59,15,0,0,0,0,0,0,0
6282,50628,1357,1912,2538,46929,19407,31660,39044,31284,18038,38838,23808,25715,39262,14597,0,0,0,0,0,0,0,0,0
21408,50628,757,1613,2538,46931,24615,31273,32492,39041,19220,18001,39382,38724,31596,26931,12425,88,44,0,0,0,0,0,0
2238,760,7156,1313,50629,25015,44172,32771,18841,18616,31005,39655,38468,25718,24092,23384,15763,0,0,0,0,0,0,0,0
2538,760,2513,1612,50550,46932,25180,19398,24663,38566,27663,38769,38446,18002,33037,17192,87,43,0,0,0,0,0,0,0
2538,1053,3362,1313,46932,50627,15180,17090,31273,39315,24603,32767,39382,38724,24080,31874,16845,39,0,0,0,0,0,0,0
19204,50552,7322,3431,2239,46929,18231,31098,40408,24275,38838,32394,18005,32993,25515,39820,108,64,20,0,0,0,0,0,0
2538,12631,10751,2242,1031,46930,31551,18554,31099,38836,19484,38770,38996,24379,25436,16057,23096,103,59,15,0,0,0,0,0
2538,756,8134,1014,50552,45630,19449,17668,32771,39043,30729,19496,38719,39655,27973,26082,62,18,0,0,0,0,0,0,0
50067,1044,2538,1014,46932,50628,19205,18841,31001,38781,32212,38838,25718,38460,25796,23099,14240,86,42,0,0,0,0,0,0
36222,12630,86,2832,2238,46160,18842,38779,28489,32773,38725,19484,24379,25721,39925,16056,42,0,0,0,0,0,0,0,0
2239,747,3730,1027,50629,46929,15979,19687,38497,24606,38838,27929,32488,38447,19507,27210,99,55,10,0,0,0,0,0,0
2239,2512,12195,3141,1314,46160,18244,31096,31272,19495,38292,38769,24290,38724,26082,88,44,0,0,0,0,0,0,0,0
2538,1653,32896,1611,1329,50088,19686,13974,27663,38838,25463,38771,24663,38720,33314,18580,16347,86,42,0,0,0,0,0,0
2239,758,5154,1313,50629,46928,30171,18922,19399,38837,18007,38770,31375,38718,26568,26081,39,0,0,0,0,0,0,0,0
2538,1644,18327,50553,1030,46931,31836,13929,19397,38561,38780,31652,24373,39006,25422,16055,102,58,13,0,0,0,0,0,0
8459,2841,50627,1314,2239,46425,14221,23707,38510,31655,38837,17786,24889,31003,38736,16504,26082,88,44,0,0,0,0,0,0
2538,2542,13974,1029,13805,46424,31094,30994,19398,38838,38779,24585,38718,24373,32429,14221,16348,101,57,13,0,0,0,0,0
2538,18045,1941,1029,50628,46683,24585,16257,24253,24378,38838,38769,38446,32763,15922,11692,101,57,13,0,0,0,0,0,0
2538,766,32324,1027,10242,46933,31282,14291,32773,18554,38770,25460,24655,39262,17155,39925,23101,99,55,10,0,0,0,0,0
3741,1908,2239,1027,32028,46932,17407,25176,38288,25389,19218,38770,38718,30289,31315,17649,13379,83,39,0,0,0,0,0,0
2538,466,63,1028,50554,46928,19972,14221,33047,18903,38778,30727,38718,24870,24372,39925,16053,19,0,0,0,0,0,0,0
2538,2542,10829,50550,1029,46929,14198,31272,38824,18075,24558,38771,18597,31126,38725,26871,19951,101,57,13,0,0,0,0,0
2538,757,8716,1613,50629,46683,15072,31940,24544,24603,38780,19501,38173,39110,31868,16280,26087,88,44,0,0,0,0,0,0
2538,751,15945,1614,2221,49696,31006,33045,39042,19201,24877,38990,39655,26076,23106,17803,89,45,0,0,0,0,0,0,0
2538,38937,3098,1612,3742,46684,19686,31273,38838,19174,38771,31099,38724,18644,31041,13336,26368,74,30,0,0,0,0,0,0
2538,1654,173,733,11428,50094,14875,31096,38770,18844,27363,38824,38718,18312,23239,26280,102,58,13,0,0,0,0,0,0
2239,1654,172,1314,50627,12628,20249,31382,38836,18072,38770,18881,38718,27662,14202,26088,88,44,0,0,0,0,0,0,0
2538,3141,31810,1031,50629,25016,17401,38838,24822,25462,38769,24379,38723,33314,17178,31587,17356,103,59,15,0,0,0,0,0
2538,1613,3432,3431,2841,46162,15964,24538,37737,24893,32678,38780,19217,28601,15628,40364,88,44,0,0,0,0,0,0,0
8099,50469,46150,1030,1620,1953,34983,18243,31274,39594,18886,22384,38727,24568,29675,31702,11587,27,0,0,0,0,0,0,0
33699,2538,750,1030,1327,49836,24823,31097,24300,38838,19201,38173,16509,38771,25229,15974,101,57,13,0,0,0,0,0,0
2239,167,11123,1028,50628,46920,17393,19192,38838,25390,39042,31097,24378,38449,27132,16053,31811,100,56,12,0,0,0,0,0
14567,24456,749,1030,2538,46162,18553,31095,31001,38768,38838,25435,38990,22381,23100,31142,102,58,13,0,0,0,0,0,0
2538,2458,468,1312,50629,45630,24042,15975,19109,38838,31378,30450,38771,18647,38718,26368,34,0,0,0,0,0,0,0,0
2238,32306,1029,748,13996,46929,18841,39325,31655,27648,38838,18600,38718,24377,32985,101,57,13,0,0,0,0,0,0,0
2538,452,11417,1609,50628,46683,18597,31661,19399,38838,30457,39315,19513,38718,26857,12750,84,39,0,0,0,0,0,0,0
2538,11124,1046,1028,32583,46932,24375,16042,19686,33050,38769,18869,30728,38721,26588,40196,7807,29,0,0,0,0,0,0,0
2538,452,5484,1027,50555,46929,18296,38566,17378,31005,39043,17787,30564,25185,38990,30492,71,26,0,0,0,0,0,0,0
2239,3442,8728,1613,50554,46932,18842,31099,19482,31560,38838,38769,27132,24662,39534,23671,88,44,0,0,0,0,0,0,0
2538,759,17692,1328,50627,49839,13114,32489,25109,38839,24604,38779,24653,38447,31595,17358,102,58,13,0,0,0,0,0,0
2239,3741,140,1613,50629,46932,23988,15682,39315,19490,38838,31559,31100,29659,16216,39537,25232,88,44,0,0,0,0,0,0
105,1654,12986,1013,2239,47620,18329,31280,18555,32765,39110,35751,24376,25437,39262,23388,42840,16057,61,17,0,0,0,0,0
14569,767,27838,1027,2538,46932,13929,23691,32771,38778,25178,38722,24089,31305,39655,15341,99,55,10,0,0,0,0,0,0
8161,1664,1342,730,2538,49837,22267,30994,38770,31102,19211,38838,24605,38718,31317,15965,25803,89,45,0,0,0,0,0,0
2538,5482,1046,1613,50628,46932,27351,18073,18554,32770,38780,31865,24894,38719,39654,16580,26363,69,25,0,0,0,0,0,0
18886,50628,2843,1028,2538,50097,19989,38294,18944,38771,30996,31375,38721,31319,27214,11587,22806,100,56,12,0,0,0,0,0
2239,19733,3141,1027,50555,49973,38839,18659,19973,31273,32764,38770,24634,38724,31318,14849,29462,99,55,10,0,0,0,0,0
4772,6429,2239,1314,11141,50205,24525,18266,38283,25178,38770,18937,38720,31020,30289,16868,0,0,0,0,0,0,0,0,0
3033,2538,3442,1028,1918,47844,31830,18820,39042,31379,19491,38838,18870,26549,39269,25516,9,0,0,0,0,0,0,0,0
12198,1045,2239,1314,32307,46930,18840,24654,30722,38770,33043,24605,38718,39383,16329,23097,88,44,0,0,0,0,0,0,0
2538,2842,13693,1613,50699,24165,19437,38020,25106,31376,38771,16505,38173,24372,31868,31811,88,44,0,0,0,0,0,0,0
2538,2757,171,1610,50553,46929,13618,32489,25106,38770,18616,24585,38839,38447,24373,15180,17357,33,0,0,0,0,0,0,0
2239,3441,4881,1027,50627,46931,19684,16927,38835,31383,31280,38770,24324,17134,39262,25236,64,20,0,0,0,0,0,0,0
2538,1656,4881,50627,1027,46932,19995,31273,25178,38770,38566,18076,31318,38724,30568,16863,23098,64,20,0,0,0,0,0,0
2239,1031,12628,2788,4042,46160,19684,33043,19459,38757,27663,39383,18074,35432,26358,13043,64,20,0,0,0,0,0,0,0
2538,32,11940,1028,11751,46425,19686,31279,19173,38838,38770,31374,38997,19517,26560,13336,27497,0,0,0,0,0,0,0,0
32331,912,2841,4887,3133,50095,43646,30716,18840,31375,38566,19199,36027,38718,24873,25228,0,0,0,0,0,0,0,0,0
2538,3141,6423,1029,50628,46929,12744,18332,38838,19972,31006,31096,38769,24586,24944,38991,16931,101,57,13,0,0,0,0,0
19954,1656,2538,1614,4032,49839,31372,31005,38838,19497,25434,17114,38780,38735,26645,13664,89,45,0,0,0,0,0,0,0
1939,757,18559,1031,46684,32028,32772,27082,39043,24899,38718,18943,31598,16578,39925,17647,27216,103,59,15,0,0,0,0,0
2239,25743,3362,1030,7035,46684,19686,31003,18074,38838,17717,38770,30847,38990,11858,39,0,0,0,0,0,0,0,0,0
2538,1345,18615,1028,50553,23881,38838,18826,32939,38770,30817,24299,13931,23239,40354,14598,100,56,12,0,0,0,0,0,0
2538,3444,5182,2830,50628,46425,18866,19685,38837,19201,30727,38770,31101,38718,29380,24665,67,23,0,0,0,0,0,0,0
2538,1956,18852,3431,50627,46933,15910,19194,30996,39043,37473,30815,38723,24376,27114,16055,108,64,20,0,0,0,0,0,0
2538,1054,15389,1029,50552,25016,38303,19396,19500,39042,31274,24892,32489,38725,31042,26645,101,57,13,0,0,0,0,0,0
1939,2843,3654,1027,50629,47845,19734,38838,19686,19210,38781,31095,31004,38731,27968,26082,32,0,0,0,0,0,0,0,0
2239,3443,2760,1027,50628,49973,15372,38566,31381,25106,19208,38772,38718,25456,31865,25518,17359,36,0,0,0,0,0,0,0
2538,1045,8755,1314,50628,46919,30975,33047,18841,39043,19495,31025,38718,26588,39925,26361,13953,88,44,0,0,0,0,0,0
2538,3442,38359,1314,150,46682,31003,31097,19171,38768,17957,38824,17496,38990,25420,25798,11587,88,44,0,0,0,0,0,0
2538,1313,149,3441,3430,46160,19686,27664,37732,19199,38718,38778,15390,29154,30786,22395,87,43,0,0,0,0,0,0,0
2538,1058,8211,1027,3424,46425,30994,19422,38557,19201,38718,38780,30816,31873,24882,25229,22817,99,55,10,0,0,0,0,0
2134,24451,2841,1314,2538,46930,11397,32488,24896,30728,38780,19421,38838,19216,38718,26927,15993,23384,10,0,0,0,0,0,0
2239,1057,173,1027,1927,46425,33485,24542,38768,17785,31381,18863,38838,31866,23202,16216,40351,99,55,10,0,0,0,0,0
2239,468,20472,1028,3415,46932,32108,18841,31098,38834,19490,38770,27394,39541,25232,23670,13657,92,48,3,0,0,0,0,0
28153,2538,466,1031,50630,46932,13411,18842,31561,32215,19754,38779,39110,24660,29099,39006,23671,103,59,15,0,0,0,0,0
2538,3142,6049,1611,50552,25016,39668,19398,25175,39315,32394,32489,17786,16554,26077,40347,43,0,0,0,0,0,0,0,0
2238,1352,35663,1314,11734,49968,19200,19397,38561,31002,38771,24584,30817,38726,14220,24947,88,44,0,0,0,0,0,0,0
2239,21602,6646,1027,1357,46682,18843,24611,38278,30450,38778,18356,38447,30568,16285,23101,47,3,0,0,0,0,0,0,0
12571,1941,1921,3131,2538,49838,19688,19211,38278,31006,14221,38768,25434,30010,38993,31916,96,52,8,0,0,0,0,0,0
2538,453,50550,1312,10867,49798,13077,19688,38293,38770,25177,27928,38718,18076,30289,86,42,0,0,0,0,0,0,0,0
2538,3143,19849,2830,50554,46931,17786,19972,31375,38497,27663,38835,18598,38718,26081,13043,106,62,18,0,0,0,0,0,0
2538,1057,4507,50627,3430,46684,16843,33047,19687,31273,17785,39043,25177,38724,26076,31596,39925,0,0,0,0,0,0,0,0
2239,2841,3398,1611,50628,49547,32766,18841,39111,27648,19493,39043,38446,26359,24594,12491,75,31,0,0,0,0,0,0,0
2538,1356,33697,3430,5454,46683,14492,31273,39030,32762,38838,23981,24888,17785,26922,31040,16572,39257,41,0,0,0,0,0,0
2239,165,2228,1028,33138,46683,31097,19713,30727,19202,38838,38769,38718,27413,25230,23102,12197,100,56,12,0,0,0,0,0
2538,24,14825,1029,12337,46161,31273,31377,38768,17091,24378,38838,24846,38992,22910,16329,0,0,0,0,0,0,0,0,0
11115,4938,46161,1031,13805,2238,16235,27648,34987,19498,38780,37915,24586,27203,14535,103,59,15,0,0,0,0,0,0,0
6578,46928,50627,1314,4041,2239,11986,38838,32763,19142,38772,25179,31006,24661,38991,17190,23106,0,0,0,0,0,0,0,0
2538,755,2221,1013,50628,46927,20280,31096,39315,18600,38838,27929,38719,17499,26850,25797,11587,85,41,0,0,0,0,0,0
2538,1046,6894,1027,46929,50553,19398,18327,38838,13930,31005,38780,32486,24938,38735,24301,16926,0,0,0,0,0,0,0,0
2239,9014,174,1314,50627,46683,19221,18557,27930,39043,33069,25742,38173,16576,40174,20526,88,44,0,0,0,0,0,0,0
2538,463,10526,4289,46932,50627,24659,19398,14221,38780,33045,27944,18332,38446,27145,39655,27054,68,23,0,0,0,0,0,0
2239,10845,4041,1027,705,46923,19973,31837,18869,38838,38770,32486,19210,27412,26641,39805,7807,29,0,0,0,0,0,0,0
2239,3441,11880,1314,2531,49969,24807,33043,17090,38780,19206,31299,39383,38990,25741,26358,88,44,0,0,0,0,0,0,0
13676,2238,1053,1027,46928,50555,20260,30723,38021,17787,24300,38509,31096,38718,13921,26082,99,55,10,0,0,0,0,0,0
2538,2842,8754,1029,50628,46683,13042,19686,31273,33067,25178,38781,18076,38734,16873,31319,41007,101,57,13,0,0,0,0,0
2238,1653,6599,1314,17576,50628,39110,18844,26237,32765,38497,25457,38719,18933,16866,26925,0,0,0,0,0,0,0,0,0
15971,3141,50627,1029,2239,49838,19207,32496,19686,31271,38781,24588,39654,38464,25799,101,57,13,0,0,0,0,0,0,0
2238,747,19495,1613,50629,46929,19407,31550,31373,38507,37474,17431,38457,25715,26081,11042,88,44,0,0,0,0,0,0,0
2538,3444,12745,1611,50628,46930,12817,24890,38288,24823,38781,20093,38718,29170,31865,16783,86,42,0,0,0,0,0,0,0
2239,7332,2841,1028,1032,46933,20239,19208,30994,37694,38838,31660,24845,38718,25174,17142,25518,100,56,12,0,0,0,0,0
2538,759,2210,1029,33137,46932,14584,21119,38838,24328,38772,31105,31006,17998,22953,38992,86,42,0,0,0,0,0,0,0
2538,1057,14210,1613,50555,24165,32765,19497,39042,24272,39110,31558,24603,39537,26642,17942,88,44,0,0,0,0,0,0,0
2538,1357,35344,1028,4854,46932,18554,31003,18332,38838,38780,32212,38735,24659,26569,23101,16641,37,0,0,0,0,0,0,0
2538,1657,24321,1029,50551,46932,25675,17091,33049,38771,19789,38718,31320,16556,40196,26649,32367,101,57,13,0,0,0,0,0
11710,3442,2538,1612,49547,50628,25952,31100,38838,18841,38770,18038,38447,24092,31867,25451,87,43,0,0,0,0,0,0,0
2538,35625,2829,1912,1351,49969,18325,19685,30820,38838,27663,38770,38446,24094,15094,15761,87,43,0,0,0,0,0,0,0
2538,469,6050,3130,50553,46919,17377,25461,13931,38838,27924,38780,38173,18074,30847,32430,44,0,0,0,0,0,0,0,0
2239,3142,11411,2486,3130,46684,19685,31098,30728,38835,18001,38718,38780,18646,26279,26367,62,18,0,0,0,0,0,0,0
2538,453,18285,3431,50629,25015,32770,25106,39042,18920,16215,39654,25460,38718,32144,26079,32367,108,64,20,0,0,0,0,0
2239,2842,3123,1029,24172,46425,14221,31099,31560,20263,38838,18069,38781,24604,39008,26085,99,55,10,0,0,0,0,0,0
7840,50554,2842,1027,2538,46684,24845,17089,24327,38838,39315,18645,32395,32485,17136,26924,40354,62,18,0,0,0,0,0,0
2538,765,3657,39453,1027,46929,18246,38838,18326,27662,38768,32488,38446,24086,25733,13637,15762,35,0,0,0,0,0,0,0
13100,2486,3741,4887,1939,46162,19685,32394,38779,19450,32771,24379,28810,39655,39821,16059,62,18,0,0,0,0,0,0,0
2538,2241,13384,1028,50699,50096,19685,24920,38838,30994,38771,17209,19445,38719,33038,31318,30579,100,56,12,0,0,0,0,0
2238,3142,3679,1027,32583,46933,18911,32767,31283,18552,38781,25153,39382,38735,25227,23670,17223,57,13,0,0,0,0,0,0
2538,1059,10748,1028,50554,46683,32767,17378,30994,19489,24844,38780,39382,38720,26076,17134,26303,100,56,12,0,0,0,0,0
2239,37568,3424,1610,4042,46682,24259,32763,19203,38771,18866,38838,38719,15930,31867,26075,85,41,0,0,0,0,0,0,0
36189,910,4639,4289,432,46162,31273,19398,19493,38782,38838,18580,31374,38728,26850,26080,0,0,0,0,0,0,0,0,0
2538,1054,383,1028,50550,49839,28740,19196,19974,38838,31377,38771,24300,38722,24660,31022,15681,47,3,0,0,0,0,0,0
717,1054,3036,1312,2239,46932,27083,31373,18841,38836,18037,37080,38779,22669,31876,11961,12,0,0,0,0,0,0,0,0
13403,50700,460,1015,2538,25016,22549,38836,25462,39043,18007,31012,30846,38990,20667,14183,87,43,0,0,0,0,0,0,0
2538,37810,1063,1314,2519,46683,25143,19489,38838,19109,30729,38779,30546,38718,16847,24384,88,44,0,0,0,0,0,0,0
2538,759,14807,2831,50628,46929,32762,19399,39315,19492,31273,38838,25435,38726,26639,107,63,19,0,0,0,0,0,0,0
1244,24457,491,1314,2239,46162,31377,14221,24543,18648,38838,24041,38446,38772,31037,16214,26650,18,0,0,0,0,0,0,0
38365,2199,2538,1015,1057,46932,16798,31098,31006,38837,18618,38768,24016,38990,24092,13640,75,31,0,0,0,0,0,0,0
2538,1053,7191,1014,50550,47844,11114,38838,19489,18265,38779,30450,30817,38450,25714,25514,22816,1,0,0,0,0,0,0,0
2538,1957,7915,1028,11976,46922,31273,32762,38566,19686,24327,38497,19217,38724,17423,31040,27206,100,56,12,0,0,0,0,0
2538,6050,3442,1314,50629,25016,20546,31097,38825,31283,18037,38771,25152,24373,39264,14220,16054,44,0,0,0,0,0,0,0
7866,1572,2538,1028,4639,46929,30995,16239,38838,19788,24563,38780,30255,38719,26929,14539,47,3,0,0,0,0,0,0,0
2538,1963,1045,730,10867,49969,30994,31375,15963,22265,38780,38838,19212,38718,24872,26365,99,55,10,0,0,0,0,0,0
2538,453,119,1611,50553,25016,16797,38839,25108,19773,32764,38771,38718,19728,31867,26076,17219,75,31,0,0,0,0,0,0
13917,50628,469,1328,2538,46931,31376,19481,24825,38834,38783,38173,24944,31596,17071,16635,32365,102,58,13,0,0,0,0,0
2219,13805,2541,1029,2538,46162,18555,32387,24901,38833,38508,17208,30559,39007,26831,16576,23673,95,51,6,0,0,0,0,0
11725,469,35897,1613,2538,46683,17088,30995,39315,19497,38837,18581,38720,31376,31041,26083,88,44,0,0,0,0,0,0,0
2538,3114,462,1027,50700,47845,16508,24584,38838,27929,19207,38770,31094,38446,16266,26080,90,46,2,0,0,0,0,0,0
2238,757,20546,1015,46928,50629,32762,19487,31283,39043,38838,18000,25510,39265,26280,17511,87,43,0,0,0,0,0,0,0
2239,1645,36497,1029,11743,50090,18819,38566,16263,30816,30450,38771,19489,24869,38998,25513,101,57,13,0,0,0,0,0,0
2538,4044,12986,1313,3134,50067,30994,19973,30818,38778,18305,38838,38718,18076,31595,26367,87,43,0,0,0,0,0,0,0
2538,461,12277,1328,8212,46929,31096,18555,38718,27083,38781,18041,38838,32430,24091,24310,102,58,13,0,0,0,0,0,0
2538,36179,2842,2213,16637,46684,24259,24605,31379,38720,38838,38769,17990,31865,16881,24947,16780,31811,89,45,0,0,0,0,0
2239,461,10762,1031,29521,46684,24329,18842,38838,30723,31658,38770,18931,38718,30771,26368,23097,103,59,15,0,0,0,0,0
2239,163,23983,3130,50629,24733,38294,17498,15928,31273,39044,24610,30280,38724,15973,31318,106,62,18,0,0,0,0,0,0
2538,24457,3654,461,1613,46425,14221,30816,24259,38824,18074,38769,38718,24594,31866,26365,15923,32,0,0,0,0,0,0,0
2538,16203,3143,1028,50699,46425,19203,38838,24566,38768,32486,31274,26076,38992,17136,100,56,12,0,0,0,0,0,0,0
1939,2830,10735,1614,3441,46162,19974,32498,31006,38784,24893,38467,18076,39925,12745,26370,89,45,0,0,0,0,0,0,0
2239,3444,13100,1613,1028,46933,31005,19981,38838,25460,38781,38730,19515,30847,13930,88,44,0,0,0,0,0,0,0,0
2239,1053,3361,1613,50629,25016,19118,38838,32662,38770,25469,18933,30847,18009,26550,40083,38,0,0,0,0,0,0,0,0
13407,50551,458,1028,2538,46932,25956,24618,17089,32771,38770,18293,38718,21240,31318,39655,32367,100,56,12,0,0,0,0,0
2239,4042,13429,2787,3131,46684,32107,15375,24260,32766,38781,24654,18038,38464,39111,24308,63,19,0,0,0,0,0,0,0
2239,3442,2457,679,1328,46160,19398,19735,19209,38838,30816,31005,38782,38730,28534,26082,33,0,0,0,0,0,0,0,0
2238,1065,3062,3142,733,46932,32666,24542,31096,38824,18328,39051,17986,24376,31600,39550,16056,38,0,0,0,0,0,0,0
2538,452,13156,1913,50628,47845,21694,38567,24379,19196,38772,31021,31094,38721,17130,25439,13010,88,44,0,0,0,0,0,0
2538,1357,9099,1028,12331,49970,17970,30995,37734,25718,18035,38769,38719,24373,30810,16052,100,56,12,0,0,0,0,0,0
2538,1656,174,1027,5222,46160,25119,32386,39043,32772,25177,17089,18930,17144,39925,39812,26366,99,55,10,0,0,0,0,0
2538,1355,8211,1614,25299,50550,31099,19195,38838,18844,27663,38769,38448,24377,15764,22245,89,45,0,0,0,0,0,0,0
1941,2239,30993,1028,1329,46929,13042,19686,38838,31378,38507,18899,38718,24584,22667,14299,100,56,12,0,0,0,0,0,0
2538,462,15093,1028,50554,46928,15167,19684,31273,38769,24896,38838,32761,38991,24373,31040,100,56,12,0,0,0,0,0,0
2238,459,3415,1614,32306,46933,25672,18358,39042,32767,17379,25459,38718,39382,17719,32145,26644,89,45,0,0,0,0,0,0
13333,2538,4041,1312,3731,46425,31551,24325,24277,38838,38728,18079,38508,31383,16002,18235,86,42,0,0,0,0,0,0,0
2538,165,32767,1031,50554,46930,19413,31272,25457,38771,16621,39382,38723,17156,24941,31595,103,59,15,0,0,0,0,0,0
2239,46930,28209,1044,1016,50553,13685,19686,39315,14221,24894,32775,38718,24656,31326,40196,88,44,0,0,0,0,0,0,0
2538,766,6381,730,21888,46933,15399,25389,31103,38769,24609,38566,16797,38718,17784,31043,25804,79,35,0,0,0,0,0,0
2538,1057,8211,1027,11456,50902,32493,31273,39382,18840,19772,38770,38724,25510,25717,17218,23098,99,55,10,0,0,0,0,0
2538,1352,50627,1028,1627,46929,23973,38824,13930,18038,32391,38769,31099,24302,22669,15633,40351,100,56,12,0,0,0,0,0
2538,36462,3442,1028,2514,46933,19398,30995,38838,19491,38768,31103,38720,18869,26832,24951,90,46,2,0,0,0,0,0,0
2238,4043,20241,1313,2830,46932,30715,25241,32766,19140,38768,19199,38718,39111,31317,15185,87,43,0,0,0,0,0,0,0
2538,1059,13663,1015,50628,24165,16798,38838,24556,38769,17786,32762,38447,25177,26922,30713,87,43,0,0,0,0,0,0,0
2239,3726,23090,1313,4938,48681,15926,30715,38566,19497,39051,25456,24273,38719,31382,16263,32431,25520,87,43,0,0,0,0,0
2238,3143,11140,1914,50552,46684,24300,19974,19192,38832,31274,38770,31372,38725,24374,15678,15761,89,45,0,0,0,0,0,0
2239,3141,11724,1613,50630,47845,18251,17783,38823,38771,30538,18020,31008,25998,38990,25801,88,44,0,0,0,0,0,0,0
2538,3743,3913,1312,50699,46931,28766,17089,19486,38838,24300,39315,31379,38721,15975,24947,0,0,0,0,0,0,0,0,0
2238,749,10550,1028,50629,46929,19397,33042,38841,19490,31006,39043,18291,26640,38991,26559,100,56,12,0,0,0,0,0,0
10749,1065,2556,1031,2238,46683,25461,31830,18552,38018,38779,24374,38731,31319,16049,23670,103,59,15,0,0,0,0,0,0
2239,6407,30655,1029,7333,46161,19493,19685,31097,38780,27662,38838,18000,38718,25798,101,57,13,0,0,0,0,0,0,0
2538,2241,18009,1013,50768,24733,25954,32772,39315,17664,39925,19503,38718,25743,31874,26649,85,41,0,0,0,0,0,0,0
2239,757,10071,1613,1328,46932,32486,31272,19397,24334,38838,17499,38780,18292,38723,31039,26642,88,44,0,0,0,0,0,0
2538,1352,26782,1912,17573,50869,12784,38838,19986,32763,31026,38772,25459,19498,38718,26923,87,43,0,0,0,0,0,0,0
2538,1046,2221,1027,32306,46682,24256,24897,38767,17705,38838,17785,32411,32762,26640,15922,40079,97,52,8,0,0,0,0,0
2538,765,12462,50628,1328,47845,13694,24273,38838,31837,31384,24325,38779,22098,16795,31327,39276,102,58,13,0,0,0,0,0
2538,1657,171,1027,15544,50822,39383,18841,19209,31284,25459,38772,31662,39263,14824,23670,25520,99,55,10,0,0,0,0,0
13616,37006,2841,1030,2239,46929,24821,32774,19190,38782,32951,24300,24658,39926,16342,40365,17355,102,58,13,0,0,0,0,0
2238,1356,34800,1613,2529,46932,19687,31274,39315,31098,25718,38838,19485,38725,16843,24946,88,44,0,0,0,0,0,0,0
2238,755,7210,1029,50628,46930,25176,19973,16631,38837,31005,38780,31383,14221,38729,24951,20,0,0,0,0,0,0,0,0
2538,759,1626,1028,50554,46928,18262,32769,25460,39042,26237,19212,38719,39654,31595,26363,15698,100,56,12,0,0,0,0,0
2538,468,5782,1028,33691,45630,19709,32764,31561,39315,24895,17499,38839,26358,39534,16576,23671,73,29,0,0,0,0,0,0
2238,758,9313,1314,50627,50207,19497,18557,38838,31094,25954,38769,38450,24317,31316,26363,14245,88,44,0,0,0,0,0,0
2239,1643,11414,1611,38631,46928,18547,19496,39314,31097,38838,31280,25435,39262,15985,26083,86,42,0,0,0,0,0,0,0
